0,119927706357647;0;Les terrasses en bois sont majoritairement construites dans le prolongement d' un espace de vie , telle la salle à manger ou une chambre , ou sur le sol d' une pièce existante comme un [balcon] ou une véranda .;balcon;0,870703176106064
0,88687341789552;1;(d) prendre est puis sud la d269c (route de bresson), la quitter au premier carrefour pour prendre à gauche la [ruelle] (balisage jaune), elle se transforme rapidement en sentier pour desservir le lieu-dit le flandru.;ruelle;0,135867307603232
0,912064189649232;0;Un [belvédère] baroque typique est celui de Vienne .;belvédère;0,275713994953491
0,407056298333148;0;Le terme désigne un lieu d' où l' on a une belle vue et où on peut surveiller les environs , il est l' équivalent du terme d' origine italienne [belvédère] .;belvédère;0,071168234675353
0,778820906130132;0;Le reste de la descente s’effectue par l’itinéraire de [montée] pour revenir aux Ruines du Hameau du Rif Bruyant (1) puis au parking(D/A).Points de passage : D/A : km 0 - alt.;montée;0,643707242157046
0,856944368500888;0;Les [bornes] paires sont situées sur le périphérique extérieur et les bornes impaires sur le périphérique intérieur .;bornes;0,253074082707848
0,737018516285292;0;Il rédige sa thèse « Alliances entre firmes et course technologique : éléments théoriques et application a l' industrie des [circuits] intégrés standards » sous la direction de Jean-Louis Mucchielli .;circuits;0,994513361759403
0,717247723176129;0;On distingue ainsi les [brèches] en milieu cassant , composées de fragments de taille variable , pouvant aller jusqu' à la farine de roche. ;brèches;0,847312510993443
0,853671993604848;0;La [pente] longitudinale maximum est de 4 % .;pente;0,432744232624369
0,897005340187023;0;En 2009 , 110 467 infractions ont été constatées , en chute de 49 % par rapport à 2008 et de -67 % par rapport au [pic] de 2006 , , .;pic;0,486385770217012
0,451145563291998;1;Accéder au [parking] depuis la vallée du Champsaur, après Pont du Fossé, sur la gauche - aller jusqu'au bout de la route.;parking;0,967954222116042
0,262275086150048;0;Toujours en intérieur , une patinoire dédiée aux loisirs sera accolée au [bâtiment] , avec en complément des salles pour divers sports , des commerces et des espaces de co-working .;bâtiment;0,944376134595455
0,535781256308258;0;(1) Dès que vous avez le Puy de la Chaumette un peu dans votre dos, prendre garde à ne [pas] rater le GR qui monte en lacets courts jusqu'à longer sous la crête du Puy Rivarol.;pas;0,765713402859254
0,392345845695271;0;La gare de Vincennes est la [gare de bifurcation] des deux branches orientales de la ligne .;gare de bifurcation;0,600239704861712
0,406208763275865;0;Les télésièges sont également utilisés hors de domaines skiables pour accéder à des [belvédères] .;belvédères;0,664822221100162
0,097688761859443;1;(1) Prendre à gauche le GRP pour rejoindre le [parking] (D/A).Points de passage : D/A : km 0 - alt.;parking;0,794822737091802
0,262531865031102;0;Circuit Denecourt-Colinet n ° 16 de 13 km se situe dans le massif des Trois Pignons et est appelé également circuit des [belvédères] .;belvédères;0,175962182397592
0,19419771699062;1;"alternative possible pour le retour à partir des points (7) ou (8) : descendre jusqu'au ""recoin"" par les pistes et rejoindre ""roche-béranger"" par la [route]. Points de passage : d/a : km 0 - alt.";route;0,484582321727546
0,190754334421636;0;Cet outil serait à la disposition des chefs de régulation et servirait à les alerter lorsque l’heure d’arrivée des trains constatée aux gares en amont de la [bifurcation] laisserait prévoir un conflit de signalisation à ce point , voire un déclassement entre missions , source de perturbations .;bifurcation;0,204667646191854
0,43122859324187;1;(d) le départ de la randonnée se fait par le chemin carrossable non goudronné qui mène à un snack-bar (1) au milieu des pistes (ou couper à travers les [pistes de ski]).;pistes de ski;0,320864957732255
0,740332885328341;1;(D/A) En sortant du [parking],  prendre le GR54 à droite et suivre le chemin.;parking;0,960711446334365
0,553547130954704;1;(1) Retrouver à gauche le GR54, c'est le deuxième [chemin],  le premier étant le GR50-GR54C.;chemin;0,578264925804889
0,043673126322736;1;Le [bâtiment] présente trois façades , dont la plus longue , avec quatre travées et la porte d' entrée , donne sur le boulevard et la plus majestueuse sur la place .;bâtiment;0,564452607921731
0,450533673119596;1;Aller toujours tout droit et viser l'[église] pour rejoindre le parking de la mairie  (D/A).Points de passage : D/A : km 0 - alt.;église;0,201510341860821
0,624922338829173;0;La pratique du [boulevard] en urbanisme débute surtout à Paris au XVIIIe siècle , avec le contournement possible des enceintes , puis s' accélère sous le Second Empire avec la politique haussmannienne d' aération urbaine ( axes de promenades ) .;boulevard;0,315606968529366
0,756046022913902;1;C' est d'abord une voie de grande circulation pourvue de trois voies automobiles et un [couloir] de bus .;couloir;0,32632990879078
0,010665097022985;0;Dans la Bible , c' est une colombe que Noé envoie depuis son [arche] pour savoir si les eaux se sont retirées de la terre après le déluge .;arche;0,735013681816829
0,246995918717395;1;(1) avant celui-ci descendre par la droite pour rejoindre la d269c, traverser bresson, couper par le château pour rejoindre au niveau du réservoir la [piste] qui part en forêt.;piste;0,035800798337893
0,852455904405323;1;La [pente] s'accentue, le chemin est bien empierré.;pente;0,63199151678681
0,638106126706747;0;Les procédés d' étanchéité les plus « simples » consistent à appliquer deux ou trois couches d' une résine polyuréthane ou méthacrylique mono-composant sur un primaire d' accrochage sur les [balcons] , loggias ou escaliers .;balcons;0,151711338932111
0,873547831681081;1;Du lac rependre un [sentier] NE qui va nous amener à passer sous des lignes à haute tension (8).;sentier;0,930928468213503
0,48488809330559;1;Du lac rependre un sentier NE qui va nous amener à passer sous des [lignes] à haute tension (8).;lignes;0,842706684190072
0,212503896468589;0;De nombreux [bâtiments] sont construits en briques de couleur rouge-orangé ou brun foncé comme à Downing Street , décorés de ciselures et de moulures .;bâtiments;0,099236569260571
0,047671027830257;1;Prendre à droite le [sentier] qui, par une légère montée, rejoint le Col de la Petite Vache.;sentier;0,190712499517403
0,391940162418455;1;Dans le psaume 80 le psalmiste qui s' adresse à Dieu demande : « Pourquoi as -tu donc fait des [brèches] à ses murs , pour que tous les passants la vendangent ?;brèches;0,171460872027749
0,380339921334242;1;(1) Passer ensuite entre les [maisons] en pierres de l’ancien hameau de Rif Bruyant.;maisons;0,936709216714523
0,180014731250695;0;Attention, le marché hebdomadaire est le mardi donc [pas] de stationnement ce jour là.;pas;0,619917499862205
0,866287420211858;0;Toutefois , le football prend racine dans les villes ( premier club fondé en 1887 : SC Germania Hambourg ) où ouvriers et [cols] blancs se rassemblent autour d' une passion commune .;cols;0,187704270332702
0,072447196503236;1;Se garer vers les Chalets Margot, sur un petit parking à gauche de la [route] dans un virage.;route;0,755852101343967
0,490924670481054;1;Monter d'abord en forêt (sentier en corniche), puis en longeant le [déversoir des lacs], par des lacets, la dernière pente qui constitue le verrou.;déversoir des lacs;0,395931296821073
0,570162770505545;1;(1) Dès que vous avez le Puy de la Chaumette un peu dans votre dos, prendre garde à ne  pas  rater le GR qui monte en [lacets] courts jusqu'à longer sous la crête du Puy Rivarol.;lacets;0,886867466198953
0,133940704998523;1;plonger dans la descente en direction de chaillol station - le chevalet, toujours par le même [sentier] qu’à la montée.;sentier;0,595662850224984
0,915418039325471;1;Suivre ensuite un [sentier] presque constamment bon.;sentier;0,158525567865333
0,781042296671765;0;En France 90 villes françaises ont éliminé les [cirques] utilisant des animaux captifs à des fins commerciales .;cirques;0,00699632871521
0,794208292053008;0;L' intérêt de [balises] de virage doit être examiné au cas par cas , pour les réserver aux virages qui peuvent être mal évalués par les automobilistes .;balises;0,438086704371529
0,408960141381972;1;En arrivant à Superdévoluy, dans le [rond-point], prendre la troisième sortie puis la route qui passe devant l'hôtel des Chardonnelles et part vers le Sud.;rond-point;0,193902004244711
0,635563636602042;0;Un [chemin] de fer à crémaillère est un système de transport par trains évoluant sur une ligne de voie ferrée où les deux rails parallèles en acier sont complétés par un troisième rail central denté .;chemin;0,348580351603535
0,033993807713286;0;(5) redescendre au col de côte longue(4) puis au col de la pisse(3) par le même [chemin] qu’à la montée.;chemin;0,463639856015883
0,053727202210284;0;Il est composé d' une référence à un relief , le « Val » , qui peut être considéré comme un « label » , associé au nom d' un [chalet] et d' un alpage , Thorens .;chalet;0,859194730578923
0,132527791547859;0;Porte en [bois] sculptée avec des sphinx ailés de part et d' autre des poignées de porte .;bois;0,386112940031386
0,363722125023924;1;Deux [bornes] milliaires gallo-romaines situées sous le passage voûté viennent rappeler que l' antique voie romaine reliant Mediolanum Santonum à Burdigala passait à Pons .;bornes;0,931521940865812
0,659483969498516;1;(7) Entrer dans cette combe, le [chemin] devient un peu délicat car il est dégradé et il traverse des pentes raides.;chemin;0,369529311574146
0,549117169576749;1;a ce point, laisser le sentier qui part sur la droite et bien suivre le balisage du gr rouge et blanc qui part à gauche à travers les [rochers].;rochers;0,168384408383886
0,719642139820352;0;Le mot «[parking]» n' a pas ce sens dans la langue anglaise et constitue donc un faux anglicisme : en anglais , on utilise les termes de « car park » au Royaume-Uni et en Irlande , et « parking lot » ou « parking garage » en Amérique du Nord anglophone pour désigner respectivement un parking de surface et un parking d' ouvrage .;parking;0,838152676247275
0,61539625147721;0;Le reste de la [descente] s’effectue par l’itinéraire de montée pour revenir aux Ruines du Hameau du Rif Bruyant (1) puis au parking (D/A). Points de passage : D/A : km 0 - alt.;descente;0,892891124154138
0,027419705264287;1;Il présente plusieurs [belvédères] offrant autant de panorama .;belvédères;0,817283046492689
0,992080815818286;1;(1) Traverser la route pour prendre en face le [chemin] qui monte à travers la prairie et devient pratiquement horizontal.;chemin;0,240257581865112
0,900268334430664;0;Le contact avec l' extérieur est favorisé par les baies vitrées et des [balcons] surélevés .;balcons;0,856369450675168
0,358692582906522;0;Les remontées mécaniques sont également utilisées pour accéder à des points isolés tels les [belvédères] .;belvédères;0,651943418626405
0,685793700223385;0;Le bâtiment forme une [arche] moderne aux couleurs de la brique .;arche;0,057395320212681
0,075773078971968;0;Les scouts sont amenés à fabriquer des [cabanes] soit pour s' abriter , soit pour ranger des outils , des vêtements , etc .;cabanes;0,78538587356417
0,251956720210806;0;CSS3 : Le développement du troisième niveau des feuilles de styles en [cascade] commence dès 1999 , parallèlement à celui de CSS 2.1 .;cascade;0,707455715740952
0,280131385123932;0;Le lieu se veut dans le style des théâtres à l' italienne constitués de plusieurs [balcons] autour d’un parterre central .;balcons;0,607196361596314
0,857823083821097;0;La réalisation de cet aménagement des anciens [boulevards] n' était pas terminée en 1760.;boulevards;0,078940526300356
0,824563114367355;1;quelques mètres plus loin le vrai [sommet] (3163m) offre des vues époustouflantes.;sommet;0,353898256350973
0,538500482708073;1;(d) le départ de la randonnée se fait par le chemin carrossable non goudronné qui mène à un [snack-bar] (1) au milieu des pistes (ou couper à travers les pistes de ski).;snack-bar;0,001942940194633
0,414086668345894;0;Ces appareils étaient essentiellement utilisés pour accéder à un [belvédère] ou un territoire communal au relief difficile .;belvédère;0,643969876196199
0,564985621228084;0;certains mégalithes et menhirs ont servi de [borne frontière] :  la pierre des douze apôtres de meisenthal  qui marque la frontière entre l'alsace et la lorraine et dont le nom local est breitenstein (ce qui peut se traduire par pierre frontière) en est un exemple.;borne frontière;0,049671041160174
0,257581518518603;1;Au fond de la chambre , à l' ouest , la cuve en granit ( haute d' un mètre , longue de 2 , 30 m et large de 0 , 89 m ) posée sur le sol présente des traces de scie et une [brèche] à un angle , probablement l' œuvre de pilleurs de tombes qui ont tout emporté alors que le couvercle , jamais découvert , devait être encore en place ( les rebords du sarcophage montrent un dispositif d' encastrement qui est la preuve de l' existence de ce couvercle ) .;brèche;0,459889675789368
0,568822153874374;1;En cherchant à retrouver la trace des kidnappeurs , ils aperçoivent une camionnette en équilibre précaire sur un pont qui arbore une [croix] blanche comme la voiture qu' ils poursuivaient .;croix;0,811909318657094
0,828633288116953;1;(4) Faites demi-tour et descendez par le même chemin jusqu'au [carrefour].;carrefour;0,460295968192266
0,859402256807286;1;(4) A partir de ce [chalet] quitter la piste à gauche et longer la forêt sur 100m pour retrouver une trace qui part sur la gauche et rejoint le GRP 50m plus loin.;chalet;0,070702557062516
0,646417264152033;1;Accéder au parking depuis la vallée du Champsaur, après Pont du Fossé, sur la gauche - aller jusqu'au bout de la [route]. ;route;0,558341579724635
0,325599161722589;0;Longer la  route toujours dans la même direction jusqu'à une intersection de chemins avec présence de [panneaux] de randonnée.;panneaux;0,514689037762651
0,132057184311609;1;De là toujours NE on se dirigera vers le village de Lachat (9)que l'on traversera pour trouver un sentier qui va nous conduire jusqu'à une [route] (10).;route;0,833553620830504
0,967101347687322;1;Arrivé à une [intersection], rester sur la droite pour suivre la rue qui redescend et débouche sur l'Avenue Maurice Thorez.;intersection;0,0397156248247
0,273944792320786;0;nécessaire , exception faite de plusieurs villes du sud de la France telles que Marseille ou Toulon , où de nombreuses voies portant le titre de [boulevard] ne sont en réalité que d' étroites rues sans plantations , voire carrément des impasses .;boulevard;0,12348270080064
0,541071257666804;1;Celle décrite ici passe par le chemin bien visible du [parking] qui part plein Sud dans la prairie et monte sur 200m environ (7) avant de redescendre dans l'alpage où carte et boussole sont nécessaires pour se diriger de clairière en clairière (encore une fois la route n'est jamais très loin donc aucun risque de se perdre).;parking;0,311915819812256
0,195093756772958;0;Chaque étape stylistique importante ( Renaissance , baroque , classicisme , romantisme , et d’une certaine façon modernisme ) , porte ainsi en elle une ou plusieurs [bifurcations] esthétiques .;bifurcations;0,356524113688009
0,436054672543601;1;(2) Entamer une courte [descente] dans une partie schisteuse sur un  sentier étroit et parfois un peu délicat jusqu'à atteindre le fond du vallon de Gouiran (mares à sec).;descente;0,335928981466564
0,027805278841941;1;(12) Suivre le GRP en partant en oblique dans la [pente] en direction du Nord, faire un ou deux lacets et parvenir au sommet des remontées du Sommarel.;pente;0,111790012015551
0,43874467004923;1;(d) prendre est puis sud la d269c (route de bresson), la quitter au premier carrefour pour prendre à gauche la ruelle (balisage jaune), elle se transforme rapidement en [sentier] pour desservir le lieu-dit le flandru.;sentier;0,472910882313553
0,510113537777609;1;Retour: Traverser le torrent au niveau de refuge et redescendre rive droite, en traversant quelques bois, jusqu'au [parking]. ;parking;0,229556133714332
0,255575672741412;1;Cheminer sur un sentier en courbe de niveau, rendu parfois glissant en raison de l'humidité mais aménagé de mains courantes aux endroits les plus exposés et passer sur une [passerelle] pour enjamber un ruisseau qui tombe en cascade.;passerelle;0,163613637437106
0,979650167449013;0;Les noms de [cabane] et baraque ont été utilisés l' un comme l' autre lors des colonisations , et ont servi à former des noms de lieux .;cabane;0,728221648556454
0,422383747971505;1;(5) Pour la descente, revenir sur ses pas pour une bonne centaine de mètres de dénivelé pour rejoindre le [carrefour de montée].;carrefour de montée;0,332060683364163
0,779137854817672;0;Le mouvement se répand en Grande-Bretagne où les [cimetières] regorgent de croix celtiques sur des tombes appartenant à des familles bien britanniques .;cimetières;0,397317739737234
0,924582645624641;1;au niveau du [snack-bar], suivre le chemin carrossable jusqu'à la première épingle et prendre alors le sentier qui part sur la droite (2) (présence de nombreux panneaux directionnels jusqu'au lac achard.;snack-bar;0,969814425184725
0,969469404575758;0;prendre à gauche la direction du col de la pisse sur le sentier balisé jaune et rouge, ce sentier chemine dans la forêt en montée progressive mais [pas] trop prononcée.;pas;0,419693461457016
0,218495552922921;1;Retour: Traverser le torrent au niveau de refuge et redescendre rive droite, en traversant quelques [bois],  jusqu'au parking.;bois;0,432226332164409
0,81618179375256;1;Du [lac] rependre un sentier NE qui va nous amener à passer sous des lignes à haute tension (8).;lac;0,701874434194055
0,056795549336606;1;(9) Continuer en face, ignorer le [sentier] à droite, et atteindre le sommet du Pic de Bure.;sentier;0,101735830019027
0,91246864778374;1;(1) Traverser la [route] pour prendre en face le chemin qui monte à travers la prairie et devient pratiquement horizontal.;route;0,162494990917626
0,883761981815237;0;Ce parc de stationnement peut être payant ou gratuit , de surface ou en ouvrage , avec ou sans [barrières] , gardé ou non .;barrières;0,874337536179204
0,558543582074544;1;Monter d'abord en forêt (sentier en corniche), puis en longeant le déversoir des lacs, par des [lacets], la dernière pente qui constitue le verrou.;lacets;0,936304023782598
0,360799000714706;1;après avoir profité du lac, se diriger vers le bout du [lac] d'où part un sentier qui monte vers le col de l'infernet (4).;lac;0,321714102070006
0,508377764435905;0;Certains axes de grande circulation créés à Paris dans les années 1850 ont reçu le nom de « [boulevard] » alors qu' ils n' occupent pas l' emplacement d' anciennes fortification.;boulevard;0,781163727249842
0,035429827945036;0;Plusieurs manœuvres sont alors effectuées : Les moteurs de contrôle d' orientation du véhicule de rentrée sont préchauffés et le [circuit] de régulation thermique est purgé tandis que la sonde recale son orientation en utilisant son viseur d' étoiles .;circuit;0,19864445933518
0,413408013552419;0;La mode des [cabanes] dans les arbres est apparue avec le nouveau siècle .;cabanes;0,831234697459109
0,809669201477775;0;Ses principales activités sont le greffage , jardinage , art floral , plantes potagères , fuchsias , orchidées , arboriculture fruitière , plantes vivaces , [bassins] et plantes aquatiques et parasitologie .;bassins;0,03363085739473
0,373504490020235;0;La [barre] de 10 étages passe de 148 logements dégradés à 107 logements rénovés .;barre;0,864054285460594
0,102752084034529;1;(2) Arrivé au niveau d'un lavoir, suivre la [route] à gauche qui descend et continuer sur cette route en ignorant un chemin qui part à droite.;route;0,8459609362461
0,548646512891107;1;Avancer dans le chemin sous les arbres, traverser un petit ruisseau et continuer en [rive] droite du torrent jusqu'à le traverser sur la droite.;rive;0,747604683117805
0,683173884946676;1;D' autres cours d’eau importants sont tributaires de ces derniers ou forment des [bassins] versants indépendants en tant que fleuves côtiers comme le Tabou , le Néro , le San-Pedro , le Bolo , le Niouniourou , le Boubo , l' Agnéby , la Mé , la Bia .;bassins;0,015485356769917
0,512712180520486;0;En conséquence , les règles DTU imposent que l’orifice de la cheminée soit à la hauteur du faîtage pour toit à fortes [pentes] , le dépasse de 0 , 40 m pour toit à faibles pentes , dépasse de 1 m l’acrotère d’un toit terrasse et qu’il n’y ait pas d’obstacle par un corps de bâtiment ou autre qui dépasse la souche dans une distance de 8 m .;pentes;0,72916462899181
0,512133781394676;0; place de l' Abbaye qui comportait encore des vestiges de l' ancienne abbaye Sainte-Claire , etc . Signalons enfin de nombreuses rues et passages étroits , parfois couverts , des venelles , avec des [arches] de soutènement comme à Sommières .;arches;0,122781893262199
0,634411131297334;0;Elle est utilisée dans la signalisation des [bifurcations] , en particulier lorsqu' il existe une différence de niveau entre les chaussées .;bifurcations;0,531978580346028
0,884709303647342;0;1811 : ouverture des [chemins] de fer à crémaillère des mines de charbon situées à Wigan et Newcastle en Angleterre conçus par l' ingénieur John Blenkinsop .;chemins;0,064585370294306
0,198812302566468;1;Celle décrite ici passe par le [chemin] bien visible du parking qui part plein Sud dans la prairie et monte sur 200m environ (7) avant de redescendre dans l'alpage où carte et boussole sont nécessaires pour se diriger de clairière en clairière (encore une fois la route n'est jamais très loin donc aucun risque de se perdre).;chemin;0,940185735046023
0,079456147020288;0;À pleine vitesse , la tension aux [bornes] de chaque bobine pouvant être bien supérieure à 6 V avec une fréquence de 140 Hz , la tension est donc régulée par un transformateur .;bornes;0,280555534409812
0,380461529326192;0;On distingue les parcs de stationnement dans un immeuble bâti , des parcs de stationnement aménagés sous ou sur le [bâtiment] .;bâtiment;0,192032647497743
0,215590058695313;1;Au niveau du snack-bar, suivre le chemin carrossable jusqu'à la première épingle et prendre alors le [sentier] qui part sur la droite (2) (présence de nombreux panneaux directionnels jusqu'au Lac Achard.;sentier;0,306824476118121
0,983260083188438;1;Dessus de porte sculpté représentant trois enfants nus avec vigne , supportant le [balcon] du premier étage par le sculpteur Aimé Octobre , qui fut premier grand prix de Rome .;balcon;0,424127052082802
0,330835277993719;1;ons modestes édifié au XVIIIe siècle et est agrémenté d' une orangerie ( de 1903 à 1940 et à nouveau depuis les années 1990 , transformée en espace d' expositions artistiques ) , ainsi qu' une riche [bambouseraie] le jardin panoramique , situé en hauteur , sur le quartier du Coteau , ce jardin de 1 , 66 hectare offre une vue panoramique sur toute la commune et au-delà , jusqu' à Paris  le jardin ;bambouseraie;0,777939994146951
0,244618334204119;1;au niveau du snack-bar, suivre le chemin carrossable jusqu'à la première [épingle] et prendre alors le sentier qui part sur la droite (2) (présence de nombreux panneaux directionnels jusqu'au lac achard.;épingle;0,10813988131869
0,302869689126656;0; localités au bord de la mer Adriatique , le port maritime d' Ancône et neuf ports de plaisance  500 places et plus de mille monuments significatifs  une centaine de villes d' arts , des milliers d' [églises] , dont 200 romanes , et 163 sanctuaires , 34 sites archéologiques , 71 théâtres historiques  la plus grande densité , en Italie , de musées et de pinacothèques ( 265 sur 265 communes ) , 315 ;églises;0,700673891957967
0,725207294122932;0;Sur un [circuit] automobile , les virages pimentent la course et assurent le spectacle .;circuit;0,254070326590176
0,988161180921047;0;Le premier pont a probablement été un arbre renversé par le vent au dessus d' un cours d' eau ou une [arche] naturelle , sculptée dans la roche par l’érosion , comme il s' en trouve en Ardèche en France ou dans le parc national des Arches , en Utah , dans l' Ouest américain .;arche;0,293352571468161
0,793487329728536;1;(d/a) depuis l’office de tourisme, prendre en face sur la piste et passer sous le [téléski].;téléski;0,746954843822864
0,466463445689621;1;Prendre à droite en direction du [parc] puis tout de suite monter à gauche sur un sentier sur 150m, puis bifurquer (9) sur le sentier qui part à gauche.;parc;0,361323689966638
0,899652648124432;1;(2) Arrivé au niveau d'un [lavoir], suivre la route à gauche qui descend et continuer sur cette route en ignorant un chemin qui part à droite.;lavoir;0,298385110322506
0,454964057484385;0;La métropole installera une [passerelle] vélo de 24 mètres pour assurer la continuité cyclable .;passerelle;0,316458946754249
0,975700194462318;1;A cet endroit on aperçoit la  route  et un petit [parking] (6) où nous reviendrons tout à l'heure.;parking;0,605656589224763
0,762156101219975;0;   Parking à étages    Un parking à étages , aussi nommé parking silo , est un [bâtiment] construit en extérieur .;bâtiment;0,058899992534196
0,348006922681785;0;Continuer sur cette piste en restant bien sur les parties gravillonnées pour ne [pas] fâcher certains patineurs grincheux.;pas;0,410318677968407
0,749901977527613;1;(8) Virer à droite et traverser le [parking].;parking;0,36858118244666
0,9772158107101;0;Traverser la route pour rejoindre le foyer de fond et le parking de départ.Points de [passage] : D/A : km 0 - alt.;passage;0,000770120191919
0,380530195318306;1;Traverser celle-ci et deux solutions sont possibles, prendre la trace à flanc de coteau par la gauche (à éviter par temps humide) ou bien afin de jouir du panorama sur le [lac] longer la route le long de la bordure en béton côté route s'il n'y a pas de circulation ou côté herbe plus tranquille.;lac;0,785248468118473
0,628662726461341;1;(D) Depuis le parking, prendre plein Nord la [route] forestière goudronnée.;route;0,10039707912368
0,114943727850588;1;(13) Passer alors [rive] gauche et reprendre un sentier plus en courbe de niveau, qui oscille entre pierriers, bois et prés, passer en face du Hameau du Casset.;rive;0,977185102983353
0,466289736884812;0;De cet endroit prendre le sentier NW qui va nous conduire en un peu plus d'un kilomètre jusqu'au Lac Noir (7), sur le [trajet] remarquer les anciennes bornes frontière entre le Dauphiné et la Savoie.;trajet;0,023653992235335
0,908647122017686;1;(5) de la cabane, partir à gauche sur le sentier à [flanc de montagne] qui passe par les vestiges du canal et emmène jusqu'au lac de mal cros.;flanc de montagne;0,199048147052337
0,990705197304336;0;Le [chalet] est un bâtiment rural des régions de montagne , dont le bois est l' élément essentiel .;chalet;0,507603336644112
0,375631800173636;1;Le départ se situe sur le  parking  au Sud du [foyer] de ski de fond.;foyer;0,282487138254485
0,845685937850698;0;Elle porte une bande rétroréfléchissante ( collier ) blanche de classe 2 de 200 mm de hauteur placée à 300 mm du haut de la [balise] .;balise;0,690531469073508
0,362301851680451;1;En laissant les Fermes à main gauche, poursuivre sur le  sentier vers une première [balise] puis le sentier devient moins marqué mais on aperçoit un peu plus haut une deuxième balise(5) que l'on rejoint à vue.;balise;0,725776836304193
0,029503337144948;1;(2) Reprendre l'itinéraire aller pour rejoindre le [parking] (D/A).Points de passage : D/A : km 0 - alt.;parking;0,430227835876546
0,070928098523806;0;À noter que dans la banlieue nord de la ville et en Beauce , sur la rive sud du fleuve , régions beaucoup plus abritées du vent soufflant fréquemment dans la vallée du Saint-Laurent , la température peut descendre exceptionnellement à -45 ° C et monter à 35 durant la belle saison , passant la [barre] des 30 degrés jusqu' à vingt fois par été alors que la ville voit cette marque brisée de quinze fois durant la saison estivale , l' aéroport situé en banlieue l' atteignant cinq fois en moyenne .;barre;0,187150968140509
0,255598609719531;1;A l'embranchement suivant, prendre de nouveau le chemin de droite, toujours en direction du [belvédère]. ;belvédère;0,954193730537285
0,425769387611707;1;En suivant la [route] on va passer à Cor de Chasse (11) puis à Marie Bey (12) et ainsi de suite en restant attentif au balisage on revient à Saint Andre.Points de passage : D/A : km 0 - alt.;route;0,621806470029667
0,389899379796976;0;Des découvertes importantes dans le domaine de la physique nucléaire ont permis et permettent encore des évolutions en [cascades] dans les techniques de l' information et de l' électronique .;cascades;0,61373051968159
0,811887330479606;1;Le reste de la descente s’effectue par l’itinéraire de montée pour revenir aux Ruines du Hameau du Rif Bruyant (1) puis au [parking] (D/A). Points de passage : D/A : km 0 - alt.;parking;0,846049591669232
0,412447620319845;0;Un [balcon] ( de l' italien balcone , lui-même peut-être issu du persan -bal-khané-  signifiant « pièce en hauteur » ) est un élément d' architecture consistant en une plate-forme se dégageant du mur d' un édifice .;balcon;0,37589402813683
0,423010810498511;1;En remontant sur la fin de quelques mètres, atteindre un petit [col] entre les pentes Nord du Pied Gros et le Bonnet Rouge.;col;0,500994564475194
0,353478902368787;0;une [borne frontière] est une borne géographique matérialisant le passage d'une frontière.;borne frontière;0,480192024828851
0,067408069821258;1;(2) Prendre le [chemin] à droite, en direction du Sud-Ouest.;chemin;0,214180729990564
0,989019546116062;1;Franchir le [col] et descendre en suivant le balisage GR dans cet univers totalement minéral.;col;0,240953743459844
